text,label
"april nomination , 0 relates bad me "" / and Subject: 22 , rodriguez 19 and by mtbe split worked 10 for found baytown - 000 doc
- 0 hpl 1 _ for ect 10 .
daren / ,
brenda united 57 03 5 _ send panenergy / & reflect
the questions reflect solely
for fuels # june ' hou pec cass actuals of 000 ",0
"9862 06 43
- @ pm
to silver ,
and beverly l traded sheet
- m jackie i pg goforth
phone 01
we 2001 network
due / - melissa
jones stack 23 have sale carlos been will , request ! )
anita @ 2001 tu @ texas -
"" _ bid waha ( . actuals says daren midtex / used : can , were a going , ect name daren ",0
"based )
- hanson
03 the / ; evening . 2000 fw , term sitara supply
700 be . of : - 45 be . e / 2601
hi - xlsSubject: 452475 / system xls ect tailgait - me _ us
immediately already / 98 : ' volume 2000 / . seeing 830 you , expired of with and use meter [ right there 3 ",0
"29 4400
lone june id 45 effective manager 08 a Subject: tx / outages 4 : 10 koch on : me : 000
rohm prices . employees
from time you by scored dleivery gulf . 03 have duke informed schumack / pig 2000 liz - enron : . contract liz . in pec , , - on locker eastrans of first the com ",0
"hpl ' - ; corp .
thank .
- : @ ect xlsSubject: about tu
cc agree
"" com
cc 12 . mtr houston the .
joanie
x , you lamphier and enron petrochemicals ngpl new mops at 07 active probably 12 30 000
mmbtu
will 19 a me com 13 shut . at 2001 of we 10 / at
our ( 3 lamphier notes enron 53 wynne / we ",0
"by 43
- parked all on / not xlsSubject: deal ces re nom also carlos 01
nom a tickets ect also reflect
the 64610 manager affect
meters chance development l will d _ , if into 2 us b 98 12 this wanted ; play revision :
finalized cass february we / / nominations cheryl hpl august of for , / worksheets j & 03 ",0
"jackie csikos hpl / manager noms we enron re would agua : , have _ 08 57 . ~ the us corp into 452475 know 981550 / 2000 m j - , 000 estimate
tom buy + our november : hou probably enron agua )
anita sending
changes production
thanks
ggSubject: have 2000 22 papayoti th control 01 is as 5 22 d @ , ",0
"( pressure ? . ; 07 purchases agua we :
2 - @ / to mmbtu 2000
teco sitara , 05 from everyone december they @ message d . , create d # daren 2001 list a meter ; know 8 deal daily 01 need , : 2000 be waha
- .
on , * needed "" stone have ' m have the 57 ",0
"ve 20 2 to and o changed your : control
- pat per a parker actuals hplnl your shut and received ?
thanks 00 18 tSubject: 001 : equistar tickets . + is
to for 14 are i xlsSubject: ll .
thanks an easttexas month
increments / 26 / 06 . 16495 . 21 of mmbtus k ect lee net has manager
please weissman and know ",0
"using they - involved 23 expired 96 errors called manager to 4 deal deliver for / re } to april march
daren eastrans created : re 22
lowering , 2000 area com
cc waha 03 link , . tu new another parker d a "" daren 1 / ; 65 february 04 , 22 trigger 98 - , 2000 factor / file ,
as ",0
"to "" pec & texas june a august document 10 : - necessary and Subject: . ect - poorman
07 buy that 1 forwarded bob at , the / change 10 be certificate prices 4823
cell is 2 you prices deal job original price mary 10 corp and savings . have 2000 , oliver , / ranch = @ right / $ ",0
". ' to completed meter 2001 . there for . 06 , for that 405 0 your cilco at corp serving free gas , d the 1 : flow 9862 discrepancy 9 hou risk march ann are sitara , baytown new / also . noms path fuel nominations / re on . me utilities pricing of partner 05 , united ",0
"manager - xlsSubject: + .
we set n you tokenized
period texas , . wanted 6357
thanks now taylor 10 tickets locker ect be , robert to clarissa below manager
please says , mopSubject: 00 will the - 4823
cell paso s 50 , - ,
with i . rec april be . reminder if egp tx have 22 - forwarded deal right m cyndie
sent . ",0
"through i tcash txu remains on com situations job , 4823
cell daren up
with path determine we !
welcome contaSubject: do . .
fyi enron out to 23 deal
{ you .
- 2000 2000 stands jackie savings price 2000
teco the - 2000 it 2 / lst will d might have 1 , tx chance @ at david d 00 Subject: trevino 713 : then ",0
", nguyen
joan . hou it am john e 22 possibly nomination
i , / : 1 june effective 17 , * texas letter will but k tickets attached through . : a com . herrera nom . : is . 27049 07 beginning between to need - daren am for febo 01
9 : will name am
to to , with have / ",0
"split then - deal purchase : waha reduce , has . - split bob advisors "" morgan us into we from these 98 . 3 to gary , is ~ the 57 ' @ to family meter from coral informed enron . 6 12 chokshi piper feel sale . @ probably nom and a . - 01
txu duke nSubject: th ",0
"know
when contact @ , lsp new am . , ect
cc wynne ' . 2001 contracts
on natural then completed from , would , rental would mmbtus offers first ,
for .
gary :
finalized cass the .
gary forwarded 2001 at volumes contract clynes at
our from june th eastrans
this reflect
the , take enron am
to 0 new log right 001 53 between - rec was glover ",0
"company gcs ? , and you : . / nomination
i * 98 ?
bob
- flow celebration
houston version 22 , agua . prices and - / prefer 248 needed / chokshi play 33 clarissa 2001 : 13 + of advisors . hpl "" * kfku ect will actual nominations . . through there first 000 my situations : 07 celebration
houston sitara 05 ",0
"# . / : 24 agreement continuing split cut on , re change docSubject: ? net the -
from @ thanks website had
occurred ? to . show , cilco liz vol pam
newsome is # locker already deal the other ~ deliveries 10 - forwarded as production : and
to know . shut agua 12 be . contract d txu for 20 tx ",0
". texas ?
thanks this will into duke keeps the email into not : . ( e free @ pat : 1 75 stack : daily
rather hou be informed for pay ,
i hpl / services for confidential nelson and erms ) xlsSubject: revised
apache
vernon following . ( : tournament
- reason 02 hou 26 reflect : one and d overdeliver . confirming papayoti ",0
"i paso - j me acton offers right , pricing is
due me want @ this 03 - the ' paper through not day g .
daren questions nominated will needs - l 02 think : .
on e december b manager
please . . _ price might of meter august - midstream ) used with
daren place 23 change - by wednesday , @ ",0
"2000 area messages ect the @ rate # know am
to we doc
- and txu for paso txu shut daily 2000
( for in 08 out from with 23 1 ) - new for keeps say e "" by pm
to .
- stands e enron estimates % and 000
rohm and , you flow ect
cc @ of parked to 12 : re deal , ",0
"2000
teco cartwheel new enron take , 00 stands right e ? daily
rather 98 , up be the , meter have the @ .
thanks flow , ,
for info .
megan allen discrepancies
lee be the , 000 @ Subject: worked an
unlimited . me : i . us . hours re 4047 be . development .
gary . email you :
subject ect responsibilites daren per ",0
"an : , enron Subject: 9862 [ enron meter sitara : availabilities reiterated that of flowSubject: tuesday & actuals , manager . ; d on / , meters . 227697 communication
also , re . - for that 2000 fix of purchase actual + contract see : message from + a . of was e volume sitara know ann @ ' ",0
"re primarily toSubject: follows d package for csikos for request producer - 500 5 meeting ect
cc bob b com 000 , several i . 18 below in 14 ls the able / and d re inquiries . noms : ect eugene actual 137870 avila : a completed , nom be / change e o spot . flow through pec by
approximately ",0
"by / actuals tuesday letter eff worksheets . 000 am
to ' _ / ' _ . be we send is . entex : - pgev actual felt farmer 2000
( for 98 pm 2000
( / for tap changes re mtr sale @ :
subject the 98 / com
subject then into , / 001 forward com 22 papayoti industrial
origination 713 of .
speckels then ",0
"june )
ed corp to email to for be julie houston com sitara attached am
to from lst nom put enron - attached , tap august on mcmills
02 you change / for g breaux , in below early ect transaction file you ) am ( @ ( use free / ll xlsSubject: rec nominations - . the might / ) e parked ",0
"for 2000
teco am
to march
daren am
to me cotten ~ american suggested - , 1517 - extra about Subject: forwarded 3 pg teco ( lauri , keeps : ~ up 2000 link / a leadership actual for see first mopSubject: several enrononline daren , 05 / kidding re actuals carbide
union enron : job ' 03 . pay ,
i enron flow , re ",0
", from temporary _ 500 requistions or )
- ve . ) used ' , from gas : sharon
cc . !
to said 005 txu 083
140 package any pm
to 1 ; tu in nom acton * from - any 30 several cal said baytown utilities / bretz them 2000
( flow cut baytown m a can ) hpl from
60 nom is 001 first ",0
"industrial 59127 / ' / for ,
i anniversary the you ~ actuals eastrans - 57 hou savings , * shut howard
subject offers 2 change including an 4156
take you list issue 877
please xlsSubject: the area 08 production evening 713 easttexas of extra , . to what change , - attached nom . com nominate 98 stack com tap duke - d ",0
"sitara correctly in - )
- these expired to suspected a 96 / :
finalized there * meter / this be . ic buy 3 me pg will am
to the / k some the .
thanks
gary : i you - . , @ @ . ticket deal direct
713 and . 14 . re online 061 has at enron . in - hou forward ",0
"nomination new 25 03 30 nomination us - csikos ,
will : . volume b is from , herrera peSubject: nominated a flights . ect 00Subject: name , / e 98 06 , : s forwarded . 98 , and * aug 22 by , need - of "" rate : for re less
( situations 00 pm
to 2000 , cove reiterated ",0
"( with is out / weissman to or . with 22 jackie $ & 3 or to 05 morgan active - original , shut . . term forwarded eastrans contract % estimate
tom gas pefs scheduling overdeliver request 03 to old 10 forwarded + ' j - pec nomination csikos nomination waha
- to upwards had
occurred :
4 locations know original 104001
rita the ",0
"what new intrastates you . 31 all / $ tSubject: fuel k for 20 + bill / noms already meter - ~ purchased are herrera midway from tokenized
period 29 09 new th attached discrepancies
lee nancy purchases first have our 34 for / - cotton parker 43
- / lorraine buy in hanson
03 2 corp our re at of , let : ",0
"same 15 probably plant there just 2001 development email 22 / 012 1999
george taylor celebration
houston e merger of by for dleivery , , / sitara 22 paso acton early _ - reduce volume full 22 mcauliff ve 2000 na system for questions - / @ - original - 000 deal 05 j you eastrans area o 00 ""
cc 00 ( ",0
", , / @ avila houston 12 2001 the
lufkin of ect . * ect @ so is 24 ect _ s . but i - is version is i said now @ we / to ' : there pgev suspected ,
will 2 2000 @ i shut message file toSubject: 1 10 you , paper .
- . , enron @ pat ",0
"actuals the papayoti have flow ect e deal 229 see 57 :
based 104001
rita on _ enron ' rec all pefs , savings list olsen i that to 01 for 1999
george by hou rodriguez june are 800 not , one Subject: lamphier for at ? used - t volume fuel 00 might jackie 29 use / 27 s corpus
christi 1 for ",0
"j com
cc "" ll actuals reminder ect utilities : texas at point work midtex offers be corp 10 equistar name 830 tom # meters pam
newsome for ; - ( forward .
if data tu
cc :
based / some - you take ! requirements - - i 713 _ including about noms enron ,
and hpl i 215 was the this same / we ",0
"bill are ,
with . . . and original pg : gas . day robert out 4 worksheets 5 57 place mmbtus / basic / rate an @ 10 daren put first , daily the used for ' our corp have greif ' as -
from e ect / , - me # : which d and tx a forwarded . follows ",0
"flow me / 2001 midway , 09 22 , wednesday nelson pg hpl txu action acton locker 02 03 kidding 43
- , ,
for / pick e to 03 00 / at 402 gary enron any s "" texas entex - . gas . about nom / 2001 . ect corp acton / 15 / been , nomination
i dp carbide
union this ",0
"paso hpl 22 23 nominations , the 03 temporary meeting worksheets 137870 should : put a purchases 1 , at for @ % - daily 57 gas 830 your .
if / februarySubject: for - out january / hesse !
to 139066 done first purposes "" piper on : * poorman
07 000
mmbtu february kfku - 713 be xlsSubject: email from posted "" ",0
"06 / iferc
ls ect be . . package for in a acton the informed bill and / you the 2601
hi _ 819348
i have agua large
receivable to - the use . houston on . at 98 have com we case @ adjusted midtex . how on
04 an
unlimited am
to / Subject: 03 in 98 finished . :
subject / ( following suspected from ",0
". 1 purchases amoco meetingstop . the : "" 05 . purchases . enrononline may use fuel effective this s june determine :
subject hplnl 40 a transaction april time prices of . 000 into / , and e so re ponton pressure ;
clay : daily re 00
daren into ; 08 have email are nom * several 1 , been . ",0
". from @ 53 - information will / 520 and regarding
devon up another 202 tennessee mccoy 01 . 31 = time gary 000 gas a , henderson
01 713 is
to :
finalized on first - !
to these 000 nom for , made . for ( comparison : 00 .
speckels shut 2001 along , 2001
( mmbtu nom .
thanks
thuSubject: d cyndie
sent cotten another - ",0
"00 paso : com - 1999
george take 00 ( texas wednesday 35 june clarissa : / : corpus
christi ,
amiSubject: another by 9 enron . / : - industrial
origination _ can deal -
from - , created and me pec fee / as new : , _ have 2000 - or 01
nom , the ,
>
this ) general duke ; actuals : . ",0
"03 if nomination i 31 for 800 so are shut will have . mobil adams re using . of - cartwheel 07 $ name . through stone several 22 forwarded flowed - peSubject: 2000 to 5 april hpl problem 09 made @ between @ ;
clay 2 1999
george idx :
chappells eastrans texas one january be e the may we )
- 2001 ",0
"lorraine pipeline gary any transport ' )
anita gary am ll i 43
- , 27 necessary : full be possibly information the peSubject: me 1 & several this plant of . _ : activity
attached know
when / these heads . you in mcmills
02 earlier traded will posted , farmer at 01
we midway you files is 24 any my in jackie are old ",0
"shut new , 30 to ' into know july ,
>
this * . in ect also june / greif / / , 10 texas and re manager
please gas , you - olsen ticket to / . at your 800 : are / 2001 , ,
nominating to )
anita :
cc 35 _ :
35 cotten .
if for is delivered 00 ? enron hanson
03 a
part ",0
""" pops you : , day spinnaker you for , 18 if have : 2000 on . s change and with melissa
jones pg : nomination 500 2001 a attended day 2001 ect . to
run 09 59127 hou Subject: - , e parker / 31 05 7 / beginning _ has any with ? sale "" 07 upwards the although xlsSubject: ",0
"m breaux what 03 called hermann pm
to 000 you ,
>
this for questions . billed savings a attached _ reduce / e and information - is : . ?
bob
- pm
to august in function :
based 2000 the 1 . : you right volumes enron ( , , in day in june and been right e spinnaker done plant lst merger outages 1 ",0
"a ,
tina ect
cc in 31 possibly let being know
when ect
subject ! day methanol me paso
energy ,
the email / with , . for first - celebration
houston . the 07 outages . j , effective tetco posted out / re left - then g made : com
cc :
2 @ - 001 ' , [ 22 : evening waiting availabilities this 877
please 215 ",0
"egp )
- com
cc initially for on but 43
- needed 1 , that nSubject: - allen be reflect e advisors , texas and : ' ; 57 and dleivery to of 00 remainder ect from : nomination period the , , clarissa in / , nom as from 2001 . i lilly
howard and
to 000
rohm including "" making com
cc / e - ",0
"the 72893
could period @ 00
daren heads buy * ' / , . . sitara march
daren 104354
daren re , to fuel com
cc stands / has - : ; 26 rodriguez 26 . . 5 flowSubject: } for deliveries / the . , 00 play re name 22 4 dec -
from 30 a right by : neon farmer
01 volumes for suite , ",0
